gyro_x,gyro_y,gyro_z
0.1189947991643856,-0.0058405980286970055,-0.01752885472328016
-0.1411562799463278,0.022467198736808885,0.015803949937528528
-0.05350669529171209,-0.011656987049612818,-0.021600717410145614
0.061043327368698636,-0.006209524126517336,0.027463154870333815
0.036930446921026955,0.02184187841513187,0.02956349994271525
0.00043199079158308396,0.010328365872794476,0.022918548117659795
0.00996031801067488,0.02430836913969648,0.07574977108339295
0.04547205591431726,0.024618702141046524,-0.03033920096804598
-0.02747888333668179,-0.015524654273398756,0.006329847873788032
0.009733920371007794,0.0012523938289287877,0.022693099608620253
-0.07174092769822918,-0.008563789004957877,-0.011009075851645032
-0.08532633385340295,-0.019232954767066168,0.003937215501762012
0.03640539000061749,-0.012955277662788443,0.010677006598972659
0.055131133063870644,0.025672795795823426,-0.004180061583849864
0.031301844689353375,0.02202291338697062,0.014863751764570759
-0.034406673444272395,-0.024317921502920573,-0.016661149882120897
-0.029140762037974315,0.018176140715731523,0.0015149511396450616
-0.001842985681482891,-0.016726142147513154,-0.01012875055895437
0.05589387965485586,0.03370220655323376,0.045221135623539466
0.04278539314791429,0.02755283442625407,0.007902574588098914
-0.0035671692837145556,-0.03887131189356946,-0.001721010394791475
-0.016769279960594463,0.037925120592567196,0.037526365389128666
0.01772697073832824,0.023926805056612967,0.028739691785862338
0.027644755209905815,0.009323193612046147,0.03378477568411718
-0.0026069030929207343,-0.008566280107762243,-0.027148486370334485
0.01498688338214608,0.02182682452508909,0.0031525040675746655
-0.013376238668787063,-0.016680786200099364,-0.0014440024236758967
0.011576338865851982,0.011753472087469912,-0.0016253166227050064
-0.00019837479840171233,-0.0037527033176575943,0.007461057000519681
-0.005527273916531084,-0.0025548784875044075,-0.007694175700707289
0.007509980097820642,0.006771687547015365,0.005462844878800812
-0.008470577113999806,-0.005515319201044342,-0.004465160167886947
0.0068008996688602875,0.0006650588520599962,0.0014537026525141268
-0.003097934480131882,0.001041544222341077,0.005020691891604838
-0.0014609903696198748,-0.0009566177002574992,-0.01093108650913651
0.008327120753579317,-0.005260303415295204,0.015971489874375452
-0.0025166557163132123,0.008332183990410275,-0.01047858970204062
0.003698802856844288,-0.00657384684592521,0.0046889984670412345
-0.006167484783554206,0.0017521624756558869,0.003993994763425749
0.004803789299178431,0.00625941253796925,-0.00840036629308568
-0.0033777042265753427,-0.009428904835515967,0.007745389339081814
0.0012188137199198638,0.006521626903323626,-0.0029699466697544856
0.0016618958564681827,-0.00012732095667652695,-0.0033552529244713415
-0.0035265794443724704,-0.006937923566547183,0.00933882090671549
0.004740803672828293,0.011567310262563225,-0.012804624454657052
-0.004636569799426025,-0.011938889552027265,0.011593198424372108
0.004212325302962775,0.003614196600715136,-0.012369156275630979
0.012132687733104788,0.004284384031892203,-0.011306133896978258
-0.0014475280578346702,0.004788119437843064,0.0008252312953919841
-0.003705112725914456,-0.008035716481559974,0.004787528739913037
0.007409006107280285,0.00428927072150811,-0.005219391873659569
-0.007586623457972435,-0.0004083015842533622,0.003852593473486775
0.0033728684550036947,-0.0029690090450440547,-0.0015339536218508944
0.002877823594510418,0.004353659170915511,-0.0003323437860720812
-0.012158957764163019,-0.00033564765047268256,0.0012482383755766475
0.018378631364224362,-0.0037232403307045454,-0.0001318972034060011
-0.018810646821452205,0.008842159547498462,-0.0031898887042771215
0.011356749682139275,-0.012912511659631129,0.0037343665646820596
-0.007608742985720057,0.01969411478367858,-0.006902063771411877
0.014935601367336092,0.0007539555914426788,-0.0021469229822746955
0.00532317718869872,-0.002593542761431194,0.005047584043329116
-0.01765179794907827,0.002113239747443791,-0.01077043897219521
0.021782480362359836,-0.0033905296227987707,0.012512456268224587
-0.01704925016999268,0.004704924623218497,-0.009750477402512328
0.004926665616412285,-0.0017210419494248959,0.003502455919376862
0.008881582315751948,-0.0018737142400555994,0.004036489967260087
-0.018628645925017055,0.0022724184549807337,-0.012722902893001183
0.01992473739036353,-0.00031556669876583847,0.01843553087413465
-0.010074657510378154,-0.003028957445644586,-0.017818573391913898
-0.005813905353463043,0.0028937112484579168,0.014677711851389467
-0.004994778222765841,0.021314896948477158,0.03682551831098217
0.01161071663028396,-0.010461076736845928,-0.007883535961918263
-0.01646923192166863,-0.0011047658293793306,-0.0008628879106219226
0.010352216545307005,0.006289280554240444,0.008985725906206112
-0.000869714409665804,-0.006742134063244701,-0.008418464098755973
-0.00785428379209691,0.004878725508775678,0.005267321524779664
0.012404429121784277,0.002264549595947876,-0.0011226321636297527
-0.009063094450878597,-0.007767955421229637,-0.0025755655296725694
-0.0022158909155176433,0.010325568867009485,0.004538570907932065
0.017199769037296718,-0.008705988029607556,-0.0003667158359466582
-0.03467259329307939,-0.0010884158043419374,-0.007986741527169352
-0.009870096715562344,0.014040581547374788,-0.010294842771651748
0.013895886319548306,-0.0019957604424295015,0.011287190017288463
-0.024048935218108587,-0.00774484276367153,-0.010715419484682309
0.020194368001912003,0.011647873764092945,0.010206581692440105
-0.009190487251000294,-0.010149636474155696,-0.00602535682514109
-0.0037456845107306505,0.0031464888432415654,-0.0006386489172668167
0.014256518381437199,0.004325370900257442,0.006853538987927705
-0.01826488897648073,-0.00936014667073163,-0.011127045047071946
0.015827623706028814,0.008242122275680296,0.011516822067442645
-0.006448927567736823,-0.0021522600894159426,-0.007529426943642043
-0.007512996734957965,-0.005130587340758237,-0.0010838671279783064
0.021696930592735544,0.010225790964093873,0.011241044821993347
-0.03321802182370977,-0.011890938994733773,-0.019256400525119927
0.04247136196423355,0.009803965232501127,0.02897407619620495
-0.0785381220860233,0.04689402592113338,-0.011738384742474576
0.013918710175571489,-0.02995005815365645,0.010331466009463747
0.0070212614245783915,0.0025523010050507895,-0.007304382659563634
0.03366666832465687,-0.0009497030545980202,0.0071600189683744195
0.03446652330597448,-0.01133545791016106,0.013084091316081181
-0.049817945831180876,0.018683319995964287,-0.02263931376688169
-0.002599659078822949,0.009065956813973281,-0.007512190829259814
-0.03923713264111046,0.013740382938740324,0.006489426103272283
-0.004129619002357022,-0.016452102385797505,0.005880478910541421
0.03748674546585429,-0.004707405990103879,0.00595679109481519
-0.011342342854394595,0.008779825489453929,-0.0039007759273582826
0.05858727179945232,-0.02700355293138698,0.012939624121295804
-0.012349119205460907,0.0062876830381462315,-0.014308082520433417
-0.02119471868115346,0.014566170155980954,-0.01679383145607912
0.03253870706136952,-0.0029360220826505903,0.01117175966862493
-0.03970967193914164,0.0329910258641702,-0.013476474699583095
-0.024604034837447716,0.0006002383600816636,0.0037701834248938682
-0.01338988509590758,-0.011870911437515308,0.001092540317756496
0.02821258213233474,0.001379326449819987,0.012675437959588972
0.05877867738603189,-0.022064729918740027,0.005008117132486851
-0.022727683021196775,0.009383328492892834,-0.016471388888164667
-0.06246791656439682,0.02238884352094633,-0.0028922575576758747
0.00024432765603452436,0.007476425855122025,0.00886176403729912
0.012834363507250951,0.0009981150841768538,-0.0037968623960746893
0.04684038812536543,-0.02841034446813192,0.010611704932830517
0.008247516165057516,-0.01695651960151328,0.004306149867649618
-0.038556873300816134,0.0289427524086907,-0.022535052952384907
0.013561246986432015,0.004436059020683551,0.003503513860448452
-0.05511412896681439,0.008766003961044752,0.015140113475670217
-0.013234835146601186,0.012132420558311124,0.0011176816166119218
-0.011894371426440634,-0.03565650868129309,-0.009729762704105534
-0.037713436417233855,0.007749752336180164,-0.004037678180595538
0.0003792407580003529,-0.0047462773132743614,0.003954762035154201
0.03770602921340647,-0.012850009472369507,-0.030235427623474746
-0.03235716064673654,0.005863057676647811,-0.007769985545294716
0.07355252136145396,-0.0345405659299025,0.0423135595021289
-0.0022095037720196633,0.04341094727303516,0.014782189966342382
0.020398036285652787,0.0005049231593285616,-0.00864489033553889
-0.05660267457138589,0.05690116047817356,0.02643080024223207
0.02554581502192504,-0.0025918640412149665,-0.007169151853435501
0.007870071985484341,-0.017616716101120682,0.009574233376942172
-0.02402695453619089,0.005394010271597157,-0.0024962554302364794
-0.003710867476102567,-0.006882510995096035,-0.02692788420874936
-0.00477292897573542,0.023610226913280713,0.02234539415620953
0.061864850684109074,0.023096534305231592,0.02160628432140046
-0.03918145726914277,0.02058336358577483,0.007063800613607424
-0.038390178108093774,-0.003863710171936377,-0.00973494164951751
-0.002869422885894214,-0.0122452300950345,-0.020732429045693182
0.114834258710352,-0.0372143496486944,0.015911387285691397
-0.01975659193736709,-0.0063246558317186785,0.0145671583197385
-0.05905893124312288,0.04434483904743096,-0.005557972282904219
-0.02063245756096513,0.011026914466522438,-0.020503293204156715
-0.002032365267148145,-0.014901460720126582,0.0046958505606788815
-0.012879497201416464,-0.007376534698893569,0.002884385811456308
-0.017134666828181083,-0.00045563067444655096,0.00511812440822625
0.032503697904364075,-0.020770484037188546,-0.01639061374921129
-0.06033095767972195,-0.015236484286814586,-0.02023907284628649
-0.0347374895774414,0.013893875994367805,-0.0072263820906789894
0.05101265508764962,-0.018933256381100903,-0.02153085403807941
0.0006229990948474033,-0.05974056795719178,-0.031444650836712766
-0.06394287760615787,0.033034952824645955,-0.03057225703463099
0.012802558677660864,-0.007597425707284812,-0.003619074524841094
0.0024745605846647027,0.013794424965787921,0.01642704501788137
-0.02579334578522802,-0.028443928300046165,-0.015966810391401874
-0.0952402657263724,0.009911469346202646,-0.017950768585120305
-0.010707800154860248,0.008026726731630041,-0.004104410948308886
0.10371971360208018,-0.01694092957143893,0.035007978390338895
-0.033544237258413205,0.05121628246251099,0.0046576890538122286
0.016332470418115367,0.009159494779629006,0.01798800962001997
-0.022514993322891877,0.030142641365839287,0.020476505856885006
0.04166372855136905,0.021010581173587527,0.009717569540734062
-0.029655051250613046,0.05315785485124681,0.007017295801469257
0.06266703808140456,-0.03409489811234244,0.014985404256643799
0.0004362817015391429,-0.024261139116138607,0.00832840121043681
-0.04243725983184189,0.02044550259427731,0.008687275961394158
-0.004065609808353336,0.04339142763697227,-0.033535752121486885
0.020089662359920914,-0.007231344776552716,0.0017849793479333244
-0.0083936013738699,-0.01943729597342926,0.01400502666696236
-0.003996053423365515,0.0283624703179613,-0.009520995625755726
0.014817909574919396,-0.025697722454945327,0.014077342473553595
-0.016309857132850707,0.015881707363866043,-0.012557695524394601
-0.006486240604327432,0.01423822090993827,-0.010904990934858036
0.009887859735776107,-0.03264871538827853,0.015676776498907873
-0.005011857176553209,0.025184861565303307,-0.005967265092998686
0.0023792269254706965,-0.00361173296569943,0.002829790643917281
-0.000553540502656066,0.00473219190310788,0.00984723103753401
0.014087814748921937,0.012142494722182082,-0.019646810311447882
0.010000116365460448,-0.04255825942356992,0.015651274968455024
-0.01310275691627541,0.018021316020190893,-0.012993147703528798
-0.011391504714374575,0.00686922201610222,-0.0007238057112146624
0.03459535301708973,-0.03925077952836317,0.012720464299289774
0.00935211639296111,-0.01872909166486333,-0.017403615490030153
-0.01777617332318285,0.021930136628058657,0.0008418851569642335
0.01497341025350468,-0.014380988147906242,0.0030665911055239537
-0.00717061618053102,0.002296550103002883,-0.000901490877212972
-0.0036492756796766817,0.009941478758326034,-0.0028347887701166107
0.01558176652342946,-0.016664716843100086,0.00047110910245734696
-0.013422495852938346,0.016180240028292887,-0.006203913037683863
0.0031995262356899453,0.00904330505106064,-0.004022096201609008
-0.0020691898847885657,-0.01921627344332531,0.021802381356401866
-0.004310490264661631,0.009814847515957126,-0.01668867647611422
0.012551252527348265,-0.012182068440263925,0.009091851874402236
-0.011467992542320754,0.003803148086682518,0.00785812446394886
0.013720857137439084,-0.029845180222949796,0.05984854303298599
-0.009462782163882189,0.017576365131047822,-0.03169549681711252
-0.0013208500975627902,-0.004295276663083248,0.014236229871981771
0.00405618253295657,-0.0055309421427930825,0.0006752537466105258
0.004040208537259413,0.004147999029473043,-0.011135080005503877
0.0007425701290872895,-0.005892443353438308,0.01453546643147572
-0.007629452197961528,0.009431911294889479,-0.012446818209362002
0.0009085788359779216,-0.0023361767836361995,0.005597836712793246
0.004941619232533766,-0.004930221421254791,0.003254694509362481
-0.004642605015760618,0.008539483306763579,-0.01051384345310459
-0.0008640127805646564,-0.00622481572300658,0.012134732106847635
0.006296571310125721,0.0008522540680004544,-0.00729333019550324
-0.00977282530487097,0.004501179044046182,-0.0009817856732184372
0.008606345000022867,-0.00884991233166623,0.009368586287268995
-0.0022608597349950115,0.007289372375936721,-0.020639116177950133
0.006485612040137114,-0.01242990710557106,0.02234796629283784
-0.002652370039732359,-0.01329399848277426,-0.011640971389676461
-0.01983227985533298,0.0007831212402111352,0.013951469174133294
0.01842236970064331,0.0014986391066548997,-0.009415327771170984
-0.009862526607366633,-0.004439715981846198,0.006395166854117812
-0.0005926028641244187,0.004389728352941805,-0.001355242473248618
0.009956953671719063,-0.003000908188478583,-0.0030195693208237
-0.01263960576308006,-0.000639607217148463,0.0046056447745637
0.004777829484926413,0.004811030990825414,-0.005841908733227631
